ciclo,C,NC
30166,93,107
30167,93,107
30168,93,107
30169,93,107
30170,93,107
30171,93,107
30172,93,107
30173,93,107
30174,93,107
30175,93,107
30176,93,107
30177,93,107
30178,93,107
30179,93,107
30180,93,107
30181,93,107
30182,93,107
30183,93,107
30184,93,107
30185,93,107
30186,93,107
30187,93,107
30188,93,107
30189,93,107
30190,93,107
30191,93,107
30192,93,107
30193,93,107
30194,93,107
30195,93,107
30196,93,107
30197,93,107
30198,93,107
30199,93,107
30200,93,107
30201,93,107
30202,93,107
30203,93,107
30204,93,107
30205,93,107
30206,93,107
30207,93,107
30208,93,107
30209,93,107
30210,93,107
30211,93,107
30212,93,107
30213,93,107
30214,93,107
30215,93,107
30216,93,107
30217,93,107
30218,93,107
30219,93,107
30220,93,107
30221,93,107
30222,93,107
30223,93,107
30224,93,107
30225,93,107
30226,93,107
30227,93,107
30228,93,107
30229,93,107
30230,93,107
30231,93,107
30232,93,107
30233,93,107
30234,93,107
30235,93,107
30236,93,107
30237,93,107
30238,93,107
30239,93,107
30240,93,107
30241,93,107
30242,93,107
30243,93,107
30244,93,107
30245,93,107
30246,93,107
30247,93,107
30248,93,107
30249,93,107
30250,93,107
30251,93,107
30252,93,107
30253,93,107
30254,93,107
30255,93,107
30256,93,107
30257,93,107
30258,93,107
30259,93,107
30260,93,107
30261,93,107
30262,93,107
30263,93,107
30264,93,107
30265,93,107
30266,93,107
30267,93,107
30268,93,107
30269,93,107
30270,93,107
30271,93,107
30272,93,107
30273,93,107
30274,93,107
30275,93,107
30276,93,107
30277,93,107
30278,93,107
30279,93,107
30280,93,107
30281,93,107
30282,93,107
30283,93,107
30284,93,107
30285,93,107
30286,93,107
30287,93,107
30288,93,107
30289,93,107
30290,93,107
30291,93,107
30292,93,107
30293,93,107
30294,93,107
30295,93,107
30296,93,107
30297,93,107
30298,93,107
30299,93,107
30300,93,107
30301,93,107
30302,93,107
30303,93,107
30304,93,107
30305,93,107
30306,93,107
30307,93,107
30308,93,107
30309,93,107
30310,93,107
30311,93,107
30312,93,107
30313,93,107
30314,93,107
30315,93,107
30316,93,107
30317,93,107
30318,93,107
30319,93,107
30320,93,107
30321,93,107
30322,93,107
30323,93,107
30324,93,107
30325,93,107
30326,93,107
30327,93,107
30328,93,107
30329,93,107
30330,93,107
30331,93,107
30332,93,107
30333,93,107
30334,93,107
30335,93,107
30336,93,107
30337,93,107
30338,93,107
30339,93,107
30340,93,107
30341,93,107
30342,93,107
30343,93,107
30344,93,107
30345,93,107
30346,93,107
30347,93,107
30348,93,107
30349,93,107
30350,93,107
30351,93,107
30352,93,107
30353,93,107
30354,93,107
30355,93,107
30356,93,107
30357,93,107
30358,93,107
30359,93,107
30360,93,107
30361,93,107
30362,93,107
30363,93,107
30364,93,107
30365,93,107
30366,93,107
30367,93,107
30368,93,107
30369,93,107
30370,93,107
30371,93,107
30372,93,107
30373,93,107
30374,93,107
30375,93,107
30376,93,107
30377,93,107
30378,93,107
30379,93,107
30380,93,107
30381,93,107
30382,93,107
30383,93,107
30384,93,107
30385,93,107
30386,93,107
30387,93,107
30388,93,107
30389,93,107
30390,93,107
30391,93,107
30392,93,107
30393,93,107
30394,93,107
30395,93,107
30396,93,107
30397,93,107
30398,93,107
30399,93,107
30400,93,107
30401,93,107
30402,93,107
30403,93,107
30404,93,107
30405,93,107
30406,93,107
30407,93,107
30408,93,107
30409,93,107
30410,93,107
30411,93,107
30412,93,107
30413,93,107
30414,93,107
30415,93,107
30416,93,107
30417,93,107
30418,93,107
30419,93,107
30420,93,107
30421,93,107
30422,93,107
30423,93,107
30424,93,107
30425,93,107
30426,93,107
30427,93,107
30428,93,107
30429,93,107
30430,93,107
30431,93,107
30432,93,107
30433,93,107
30434,93,107
30435,93,107
30436,93,107
30437,93,107
30438,93,107
30439,93,107
30440,93,107
30441,93,107
30442,93,107
30443,93,107
30444,93,107
30445,93,107
30446,93,107
30447,93,107
30448,93,107
30449,93,107
30450,93,107
30451,93,107
30452,93,107
30453,93,107
30454,93,107
30455,93,107
30456,93,107
30457,93,107
30458,93,107
30459,93,107
30460,93,107
30461,93,107
30462,93,107
30463,93,107
30464,93,107
30465,93,107
30466,93,107
30467,93,107
30468,93,107
30469,93,107
30470,93,107
30471,93,107
30472,93,107
30473,93,107
30474,93,107
30475,93,107
30476,93,107
30477,93,107
30478,93,107
30479,93,107
30480,93,107
30481,93,107
30482,93,107
30483,93,107
30484,93,107
30485,93,107
30486,93,107
30487,93,107
30488,93,107
30489,93,107
30490,93,107
30491,93,107
30492,93,107
30493,93,107
30494,93,107
30495,93,107
30496,93,107
30497,93,107
30498,93,107
30499,93,107
30500,93,107
30501,93,107
30502,93,107
30503,93,107
30504,93,107
30505,93,107
30506,93,107
30507,93,107
30508,93,107
30509,93,107
30510,93,107
30511,93,107
30512,93,107
30513,93,107
30514,93,107
30515,93,107
30516,93,107
30517,93,107
30518,93,107
30519,93,107
30520,93,107
30521,93,107
30522,93,107
30523,93,107
30524,93,107
30525,93,107
30526,93,107
30527,93,107
30528,93,107
30529,93,107
30530,93,107
30531,93,107
30532,93,107
30533,93,107
30534,93,107
30535,93,107
30536,93,107
30537,93,107
30538,93,107
30539,93,107
30540,93,107
30541,93,107
30542,93,107
30543,93,107
30544,93,107
30545,93,107
30546,93,107
30547,93,107
30548,93,107
30549,93,107
30550,93,107
30551,93,107
30552,93,107
30553,93,107
30554,93,107
30555,93,107
30556,93,107
30557,93,107
30558,93,107
30559,93,107
30560,93,107
30561,93,107
30562,93,107
30563,93,107
30564,93,107
30565,93,107
30566,93,107
30567,93,107
30568,93,107
30569,93,107
30570,93,107
30571,93,107
30572,93,107
30573,93,107
30574,93,107
30575,93,107
30576,93,107
30577,93,107
30578,93,107
30579,93,107
30580,93,107
30581,93,107
30582,93,107
30583,93,107
30584,93,107
30585,93,107
30586,93,107
30587,93,107
30588,93,107
30589,93,107
30590,93,107
30591,93,107
30592,93,107
30593,93,107
30594,93,107
30595,93,107
30596,93,107
30597,93,107
30598,93,107
30599,93,107
30600,93,107
30601,93,107
30602,93,107
30603,93,107
30604,93,107
30605,93,107
30606,93,107
30607,93,107
30608,93,107
30609,93,107
30610,93,107
30611,93,107
30612,93,107
30613,93,107
30614,93,107
30615,93,107
30616,93,107
30617,93,107
30618,93,107
30619,93,107
30620,93,107
30621,93,107
30622,93,107
30623,93,107
30624,93,107
30625,93,107
30626,93,107
30627,93,107
30628,93,107
30629,93,107
30630,93,107
30631,93,107
30632,93,107
30633,93,107
30634,93,107
30635,93,107
30636,93,107
30637,93,107
30638,93,107
30639,93,107
30640,93,107
30641,93,107
30642,93,107
30643,93,107
30644,93,107
30645,93,107
30646,93,107
30647,93,107
30648,93,107
30649,93,107
30650,93,107
30651,93,107
30652,93,107
30653,93,107
30654,93,107
30655,93,107
30656,93,107
30657,93,107
30658,93,107
30659,93,107
30660,93,107
30661,93,107
30662,93,107
30663,93,107
30664,93,107
30665,93,107
30666,93,107
30667,93,107
30668,93,107
30669,93,107
30670,93,107
30671,93,107
30672,93,107
30673,93,107
30674,93,107
30675,93,107
30676,93,107
30677,93,107
30678,93,107
30679,93,107
30680,93,107
30681,93,107
30682,93,107
30683,93,107
30684,93,107
30685,93,107
30686,93,107
30687,93,107
30688,93,107
30689,93,107
30690,93,107
30691,93,107
30692,93,107
30693,93,107
30694,93,107
30695,93,107
30696,93,107
30697,93,107
30698,93,107
30699,93,107
30700,93,107
30701,93,107
30702,93,107
30703,93,107
30704,93,107
30705,93,107
30706,93,107
30707,93,107
30708,93,107
30709,93,107
30710,93,107
30711,93,107
30712,93,107
30713,93,107
30714,93,107
30715,93,107
30716,93,107
30717,93,107
30718,93,107
30719,93,107
30720,93,107
30721,93,107
30722,93,107
30723,93,107
30724,93,107
30725,93,107
30726,93,107
30727,93,107
30728,93,107
30729,93,107
30730,93,107
30731,93,107
30732,93,107
30733,93,107
30734,93,107
30735,93,107
30736,93,107
30737,93,107
30738,93,107
30739,93,107
30740,93,107
30741,93,107
30742,93,107
30743,93,107
30744,93,107
30745,93,107
30746,93,107
30747,93,107
30748,93,107
30749,93,107
30750,93,107
30751,93,107
30752,93,107
30753,93,107
30754,93,107
30755,93,107
30756,93,107
30757,93,107
30758,93,107
30759,93,107
30760,93,107
30761,93,107
30762,93,107
30763,93,107
30764,93,107
30765,93,107
30766,93,107
30767,93,107
30768,93,107
30769,93,107
30770,93,107
30771,93,107
30772,93,107
30773,93,107
30774,93,107
30775,93,107
30776,93,107
30777,93,107
30778,93,107
30779,93,107
30780,93,107
30781,93,107
30782,93,107
30783,93,107
30784,93,107
30785,93,107
30786,93,107
30787,93,107
30788,93,107
30789,93,107
30790,93,107
30791,93,107
30792,93,107
30793,93,107
30794,93,107
30795,93,107
30796,93,107
30797,93,107
30798,93,107
30799,93,107
30800,93,107
30801,93,107
30802,93,107
30803,93,107
30804,93,107
30805,93,107
30806,93,107
30807,93,107
30808,93,107
30809,93,107
30810,93,107
30811,93,107
30812,93,107
30813,93,107
30814,93,107
30815,93,107
30816,93,107
30817,93,107
30818,93,107
30819,93,107
30820,93,107
30821,93,107
30822,93,107
30823,93,107
30824,93,107
30825,93,107
30826,93,107
30827,93,107
30828,93,107
30829,93,107
30830,93,107
30831,93,107
30832,93,107
30833,93,107
30834,93,107
30835,93,107
30836,93,107
30837,93,107
30838,93,107
30839,93,107
30840,93,107
30841,93,107
30842,93,107
30843,93,107
30844,93,107
30845,93,107
30846,93,107
30847,93,107
30848,93,107
30849,93,107
30850,93,107
30851,93,107
30852,93,107
30853,93,107
30854,93,107
30855,93,107
30856,93,107
30857,93,107
30858,93,107
30859,93,107
30860,93,107
30861,93,107
30862,93,107
30863,93,107
30864,93,107
30865,93,107
30866,93,107
30867,93,107
30868,93,107
30869,93,107
30870,93,107
30871,93,107
30872,93,107
30873,93,107
30874,93,107
30875,93,107
30876,93,107
30877,93,107
30878,93,107
30879,93,107
30880,93,107
30881,93,107
30882,93,107
30883,93,107
30884,93,107
30885,93,107
30886,93,107
30887,93,107
30888,93,107
30889,93,107
30890,93,107
30891,93,107
30892,93,107
30893,93,107
30894,93,107
30895,93,107
30896,93,107
30897,93,107
30898,93,107
30899,93,107
30900,93,107
30901,93,107
30902,93,107
30903,93,107
30904,93,107
30905,93,107
30906,93,107
30907,93,107
30908,93,107
30909,93,107
30910,93,107
30911,93,107
30912,93,107
30913,93,107
30914,93,107
30915,93,107
30916,93,107
30917,93,107
30918,93,107
30919,93,107
30920,93,107
30921,93,107
30922,93,107
30923,93,107
30924,93,107
30925,93,107
30926,93,107
30927,93,107
30928,93,107
30929,93,107
30930,93,107
30931,93,107
30932,93,107
30933,93,107
30934,93,107
30935,93,107
30936,93,107
30937,93,107
30938,93,107
30939,93,107
30940,93,107
30941,93,107
30942,93,107
30943,93,107
30944,93,107
30945,93,107
30946,93,107
30947,93,107
30948,93,107
30949,93,107
30950,93,107
30951,93,107
30952,93,107
30953,93,107
30954,93,107
30955,93,107
30956,93,107
30957,93,107
30958,93,107
30959,93,107
30960,93,107
30961,93,107
30962,93,107
30963,93,107
30964,93,107
30965,93,107
30966,93,107
30967,93,107
30968,93,107
30969,93,107
30970,93,107
30971,93,107
30972,93,107
30973,93,107
30974,93,107
30975,93,107
30976,93,107
30977,93,107
30978,93,107
30979,93,107
30980,93,107
30981,93,107
30982,93,107
30983,93,107
30984,93,107
30985,93,107
30986,93,107
30987,93,107
30988,93,107
30989,93,107
30990,93,107
30991,93,107
30992,93,107
30993,93,107
30994,93,107
30995,93,107
30996,93,107
30997,93,107
30998,93,107
30999,93,107
31000,93,107
31001,93,107
31002,93,107
31003,93,107
31004,93,107
31005,93,107
31006,93,107
31007,93,107
31008,93,107
31009,93,107
31010,93,107
31011,93,107
31012,93,107
31013,93,107
31014,93,107
31015,93,107
31016,93,107
31017,93,107
31018,93,107
31019,93,107
31020,93,107
31021,93,107
31022,93,107
31023,93,107
31024,93,107
31025,93,107
31026,93,107
31027,93,107
31028,93,107
31029,93,107
31030,93,107
31031,93,107
31032,93,107
31033,93,107
31034,93,107
31035,93,107
31036,93,107
31037,93,107
31038,93,107
31039,93,107
31040,93,107
31041,93,107
31042,93,107
31043,93,107
31044,93,107
31045,93,107
31046,93,107
31047,93,107
31048,93,107
31049,93,107
31050,93,107
31051,93,107
31052,93,107
31053,93,107
31054,93,107
31055,93,107
31056,93,107
31057,93,107
31058,93,107
31059,93,107
31060,93,107
31061,93,107
31062,93,107
31063,93,107
31064,93,107
31065,93,107
31066,93,107
31067,93,107
31068,93,107
31069,93,107
31070,93,107
31071,93,107
31072,93,107
31073,93,107
31074,93,107
31075,93,107
31076,93,107
31077,93,107
31078,93,107
31079,93,107
31080,93,107
31081,93,107
31082,93,107
31083,93,107
31084,93,107
31085,93,107
31086,93,107
31087,93,107
31088,93,107
31089,93,107
31090,93,107
31091,93,107
31092,93,107
31093,93,107
31094,93,107
31095,93,107
31096,93,107
31097,93,107
31098,93,107
31099,93,107
31100,93,107
31101,93,107
31102,93,107
31103,93,107
31104,93,107
31105,93,107
31106,93,107
31107,93,107
31108,93,107
31109,93,107
31110,93,107
31111,93,107
31112,93,107
31113,93,107
31114,93,107
31115,93,107
31116,93,107
31117,93,107
31118,93,107
31119,93,107
31120,93,107
31121,93,107
31122,93,107
31123,93,107
31124,93,107
31125,93,107
31126,93,107
31127,93,107
31128,93,107
31129,93,107
31130,93,107
31131,93,107
31132,93,107
31133,93,107
31134,93,107
31135,93,107
31136,93,107
31137,93,107
31138,93,107
31139,93,107
31140,93,107
31141,93,107
31142,93,107
31143,93,107
31144,93,107
31145,93,107
31146,93,107
31147,93,107
31148,93,107
31149,93,107
31150,93,107
31151,93,107
31152,93,107
31153,93,107
31154,93,107
31155,93,107
31156,93,107
31157,93,107
31158,93,107
31159,93,107
31160,93,107
31161,93,107
31162,93,107
31163,93,107
31164,93,107
31165,93,107
31166,93,107
31167,93,107
31168,93,107
31169,93,107
31170,93,107
31171,93,107
31172,93,107
31173,93,107
31174,93,107
31175,93,107
31176,93,107
31177,93,107
31178,93,107
31179,93,107
31180,93,107
31181,93,107
31182,93,107
31183,93,107
31184,93,107
31185,93,107
31186,93,107
31187,93,107
31188,93,107
31189,93,107
31190,93,107
31191,93,107
31192,93,107
31193,93,107
31194,93,107
31195,93,107
31196,93,107
31197,93,107
31198,93,107
31199,93,107
31200,93,107
31201,93,107
31202,93,107
31203,93,107
31204,93,107
31205,93,107
31206,93,107
31207,93,107
31208,93,107
31209,93,107
31210,93,107
31211,93,107
31212,93,107
31213,93,107
31214,93,107
31215,93,107
31216,93,107
31217,93,107
31218,93,107
31219,93,107
31220,93,107
31221,93,107
31222,93,107
31223,93,107
31224,93,107
31225,93,107
31226,93,107
31227,93,107
31228,93,107
31229,93,107
31230,93,107
31231,93,107
31232,93,107
31233,93,107
31234,93,107
31235,93,107
31236,93,107
31237,93,107
31238,93,107
31239,93,107
31240,93,107
31241,93,107
31242,93,107
31243,93,107
31244,93,107
31245,93,107
31246,93,107
31247,93,107
31248,93,107
31249,93,107
31250,93,107
31251,93,107
31252,93,107
31253,93,107
31254,93,107
31255,93,107
31256,93,107
31257,93,107
31258,93,107
31259,93,107
31260,93,107
31261,93,107
31262,93,107
31263,93,107
31264,93,107
31265,93,107
31266,93,107
31267,93,107
31268,93,107
31269,93,107
31270,93,107
31271,93,107
31272,93,107
31273,93,107
31274,93,107
31275,93,107
31276,93,107
31277,93,107
31278,93,107
31279,93,107
31280,93,107
31281,93,107
31282,93,107
31283,93,107
31284,93,107
31285,93,107
31286,93,107
31287,93,107
31288,93,107
31289,93,107
31290,93,107
31291,93,107
31292,93,107
31293,93,107
31294,93,107
31295,93,107
31296,93,107
31297,93,107
31298,93,107
31299,93,107
31300,93,107
31301,93,107
31302,93,107
31303,93,107
31304,93,107
31305,93,107
31306,93,107
31307,93,107
31308,93,107
31309,93,107
31310,93,107
31311,93,107
31312,93,107
31313,93,107
31314,93,107
31315,93,107
31316,93,107
31317,93,107
31318,93,107
31319,93,107
31320,93,107
31321,93,107
31322,93,107
31323,93,107
31324,93,107
31325,93,107
31326,93,107
31327,93,107
31328,93,107
31329,93,107
31330,93,107
31331,93,107
31332,93,107
31333,93,107
31334,93,107
31335,93,107
31336,93,107
31337,93,107
31338,93,107
31339,93,107
31340,93,107
31341,93,107
31342,93,107
31343,93,107
31344,93,107
31345,93,107
31346,93,107
31347,93,107
31348,93,107
31349,93,107
31350,93,107
31351,93,107
31352,93,107
31353,93,107
31354,93,107
31355,93,107
31356,93,107
31357,93,107
31358,93,107
31359,93,107
31360,93,107
31361,93,107
31362,93,107
31363,93,107
31364,93,107
31365,93,107
31366,93,107
31367,93,107
31368,93,107
31369,93,107
31370,93,107
31371,93,107
31372,93,107
31373,93,107
31374,93,107
31375,93,107
31376,93,107
31377,93,107
31378,93,107
31379,93,107
31380,93,107
31381,93,107
31382,93,107
31383,93,107
31384,93,107
31385,93,107
31386,93,107
31387,93,107
31388,93,107
31389,93,107
31390,93,107
31391,93,107
31392,93,107
31393,93,107
31394,93,107
31395,93,107
31396,93,107
31397,93,107
31398,93,107
31399,93,107
31400,93,107
31401,93,107
31402,93,107
31403,93,107
31404,93,107
31405,93,107
31406,93,107
31407,93,107
31408,93,107
31409,93,107
31410,93,107
31411,93,107
31412,93,107
31413,93,107
31414,93,107
31415,93,107
31416,93,107
31417,93,107
31418,93,107
31419,93,107
31420,93,107
31421,93,107
31422,93,107
31423,93,107
31424,93,107
31425,93,107
31426,93,107
31427,93,107
31428,93,107
31429,93,107
31430,93,107
31431,93,107
31432,93,107
31433,93,107
31434,93,107
31435,93,107
31436,93,107
31437,93,107
31438,93,107
31439,93,107
31440,93,107
31441,93,107
31442,93,107
31443,93,107
31444,93,107
31445,93,107
31446,93,107
31447,93,107
31448,93,107
31449,93,107
31450,93,107
31451,93,107
31452,93,107
31453,93,107
31454,93,107
31455,93,107
31456,93,107
31457,93,107
31458,93,107
31459,93,107
31460,93,107
31461,93,107
31462,93,107
31463,93,107
31464,93,107
31465,93,107
31466,93,107
31467,93,107
31468,93,107
31469,93,107
31470,93,107
31471,93,107
31472,93,107
31473,93,107
31474,93,107
31475,93,107
31476,93,107
31477,93,107
31478,93,107
31479,93,107
31480,93,107
31481,93,107
31482,93,107
31483,93,107
31484,93,107
31485,93,107
31486,93,107
31487,93,107
31488,93,107
31489,93,107
31490,93,107
31491,93,107
31492,93,107
31493,93,107
31494,93,107
31495,93,107
31496,93,107
31497,93,107
31498,93,107
31499,93,107
31500,93,107
31501,93,107
31502,93,107
31503,93,107
31504,93,107
31505,93,107
31506,93,107
31507,93,107
31508,93,107
31509,93,107
31510,93,107
31511,93,107
31512,93,107
31513,93,107
31514,93,107
31515,93,107
31516,93,107
31517,93,107
31518,93,107
31519,93,107
31520,93,107
31521,93,107
31522,93,107
31523,93,107
31524,93,107
31525,93,107
31526,93,107
31527,93,107
31528,93,107
31529,93,107
31530,93,107
31531,93,107
31532,93,107
31533,93,107
31534,93,107
31535,93,107
31536,93,107
31537,93,107
31538,93,107
31539,93,107
31540,93,107
31541,93,107
31542,93,107
31543,93,107
31544,93,107
31545,93,107
31546,93,107
31547,93,107
31548,93,107
31549,93,107
31550,93,107
31551,93,107
31552,93,107
31553,93,107
31554,93,107
31555,93,107
31556,93,107
31557,93,107
31558,93,107
31559,93,107
31560,93,107
31561,93,107
31562,93,107
31563,93,107
31564,93,107
31565,93,107
31566,93,107
31567,93,107
31568,93,107
31569,93,107
31570,93,107
31571,93,107
31572,93,107
31573,93,107
31574,93,107
31575,93,107
31576,93,107
31577,93,107
31578,93,107
31579,93,107
31580,93,107
31581,93,107
31582,93,107
31583,93,107
31584,93,107
31585,93,107
31586,93,107
31587,93,107
31588,93,107
31589,93,107
31590,93,107
31591,93,107
31592,93,107
31593,93,107
31594,93,107
31595,93,107
31596,93,107
31597,93,107
31598,93,107
31599,93,107
31600,93,107
31601,93,107
31602,93,107
31603,93,107
31604,93,107
31605,93,107
31606,93,107
31607,93,107
31608,93,107
31609,93,107
31610,93,107
31611,93,107
31612,93,107
31613,93,107
31614,93,107
31615,93,107
31616,93,107
31617,93,107
31618,93,107
31619,93,107
31620,93,107
31621,93,107
31622,93,107
31623,93,107
31624,93,107
31625,93,107
31626,93,107
31627,93,107
31628,93,107
31629,93,107
31630,93,107
31631,93,107
31632,93,107
31633,93,107
31634,93,107
31635,93,107
31636,93,107
31637,93,107
31638,93,107
31639,93,107
31640,93,107
31641,93,107
31642,93,107
31643,93,107
31644,93,107
31645,93,107
31646,93,107
31647,93,107
31648,93,107
31649,93,107
31650,93,107
31651,93,107
31652,93,107
31653,93,107
31654,93,107
31655,93,107
31656,93,107
31657,93,107
31658,93,107
31659,93,107
31660,93,107
31661,93,107
31662,93,107
31663,93,107
31664,93,107
31665,93,107
31666,93,107
31667,93,107
31668,93,107
31669,93,107
31670,93,107
31671,93,107
31672,93,107
31673,93,107
31674,93,107
31675,93,107
31676,93,107
31677,93,107
31678,93,107
31679,93,107
31680,93,107
31681,93,107
31682,93,107
31683,93,107
31684,93,107
31685,93,107
31686,93,107
31687,93,107
31688,93,107
31689,93,107
31690,93,107
31691,93,107
31692,93,107
31693,93,107
31694,93,107
31695,93,107
31696,93,107
31697,93,107
31698,93,107
31699,93,107
31700,93,107
31701,93,107
31702,93,107
31703,93,107
31704,93,107
31705,93,107
31706,93,107
31707,93,107
31708,93,107
31709,93,107
31710,93,107
31711,93,107
31712,93,107
31713,93,107
31714,93,107
31715,93,107
31716,93,107
31717,93,107
31718,93,107
31719,93,107
31720,93,107
31721,93,107
31722,93,107
31723,93,107
31724,93,107
31725,93,107
31726,93,107
31727,93,107
31728,93,107
31729,93,107
31730,93,107
31731,93,107
31732,93,107
31733,93,107
31734,93,107
31735,93,107
31736,93,107
31737,93,107
31738,93,107
31739,93,107
31740,93,107
31741,93,107
31742,93,107
31743,93,107
31744,93,107
31745,93,107
31746,93,107
31747,93,107
31748,93,107
31749,93,107
31750,93,107
31751,93,107
31752,93,107
31753,93,107
31754,93,107
31755,93,107
31756,93,107
31757,93,107
31758,93,107
31759,93,107
31760,93,107
31761,93,107
31762,93,107
31763,93,107
31764,93,107
31765,93,107
31766,93,107
31767,93,107
31768,93,107
31769,93,107
31770,93,107
31771,93,107
31772,93,107
31773,93,107
31774,93,107
31775,93,107
31776,93,107
31777,93,107
31778,93,107
31779,93,107
31780,93,107
31781,93,107
31782,93,107
31783,93,107
31784,93,107
31785,93,107
31786,93,107
31787,93,107
31788,93,107
31789,93,107
31790,93,107
31791,93,107
31792,93,107
31793,93,107
31794,93,107
31795,93,107
31796,93,107
31797,93,107
31798,93,107
31799,93,107
31800,93,107
31801,93,107
31802,93,107
31803,93,107
31804,93,107
31805,93,107
31806,93,107
31807,93,107
31808,93,107
31809,93,107
31810,93,107
31811,93,107
31812,93,107
31813,93,107
31814,93,107
31815,93,107
31816,93,107
31817,93,107
31818,93,107
31819,93,107
31820,93,107
31821,93,107
31822,93,107
31823,93,107
31824,93,107
31825,93,107
31826,93,107
31827,93,107
31828,93,107
31829,93,107
31830,93,107
31831,93,107
31832,93,107
31833,93,107
31834,93,107
31835,93,107
31836,93,107
31837,93,107
31838,93,107
31839,93,107
31840,93,107
31841,93,107
31842,93,107
31843,93,107
31844,93,107
31845,93,107
31846,93,107
31847,93,107
31848,93,107
31849,93,107
31850,93,107
31851,93,107
31852,93,107
31853,93,107
31854,93,107
31855,93,107
31856,93,107
31857,93,107
31858,93,107
31859,93,107
31860,93,107
31861,93,107
31862,93,107
31863,93,107
31864,93,107
31865,93,107
31866,93,107
31867,93,107
31868,93,107
31869,93,107
31870,93,107
31871,93,107
31872,93,107
31873,93,107
31874,93,107
31875,93,107
31876,93,107
31877,93,107
31878,93,107
31879,93,107
31880,93,107
31881,93,107
31882,93,107
31883,93,107
31884,93,107
31885,93,107
31886,93,107
31887,93,107
31888,93,107
31889,93,107
31890,93,107
31891,93,107
31892,93,107
31893,93,107
31894,93,107
31895,93,107
31896,93,107
31897,93,107
31898,93,107
31899,93,107
31900,93,107
31901,93,107
31902,93,107
31903,93,107
31904,93,107
31905,93,107
31906,93,107
31907,93,107
31908,93,107
31909,93,107
31910,93,107
31911,93,107
31912,93,107
31913,93,107
31914,93,107
31915,93,107
31916,93,107
31917,93,107
31918,93,107
31919,93,107
31920,93,107
31921,93,107
31922,93,107
31923,93,107
31924,93,107
31925,93,107
31926,93,107
31927,93,107
31928,93,107
31929,93,107
31930,93,107
31931,93,107
31932,93,107
31933,93,107
31934,93,107
31935,93,107
31936,93,107
31937,93,107
31938,93,107
31939,93,107
31940,93,107
31941,93,107
31942,93,107
31943,93,107
31944,93,107
31945,93,107
31946,93,107
31947,93,107
31948,93,107
31949,93,107
31950,93,107
31951,93,107
31952,93,107
31953,93,107
31954,93,107
31955,93,107
31956,93,107
31957,93,107
31958,93,107
31959,93,107
31960,93,107
31961,93,107
31962,93,107
31963,93,107
31964,93,107
31965,93,107
31966,93,107
31967,93,107
31968,93,107
31969,93,107
31970,93,107
31971,93,107
31972,93,107
31973,93,107
31974,93,107
31975,93,107
31976,93,107
31977,93,107
31978,93,107
31979,93,107
31980,93,107
31981,93,107
31982,93,107
31983,93,107
31984,93,107
31985,93,107
31986,93,107
31987,93,107
31988,93,107
31989,93,107
31990,93,107
31991,93,107
31992,93,107
31993,93,107
31994,93,107
31995,93,107
31996,93,107
31997,93,107
31998,93,107
31999,93,107
32000,93,107
32001,93,107
32002,93,107
32003,93,107
32004,93,107
32005,93,107
32006,93,107
32007,93,107
32008,93,107
32009,93,107
32010,93,107
32011,93,107
32012,93,107
32013,93,107
32014,93,107
32015,93,107
32016,93,107
32017,93,107
32018,93,107
32019,93,107
32020,93,107
32021,93,107
32022,93,107
32023,93,107
32024,93,107
32025,93,107
32026,93,107
32027,93,107
32028,93,107
32029,93,107
32030,93,107
32031,93,107
32032,93,107
32033,93,107
32034,93,107
32035,93,107
32036,93,107
32037,93,107
32038,93,107
32039,93,107
32040,93,107
32041,93,107
32042,93,107
32043,93,107
32044,93,107
32045,93,107
32046,93,107
32047,93,107
32048,93,107
32049,93,107
32050,93,107
32051,93,107
32052,93,107
32053,93,107
32054,93,107
32055,93,107
32056,93,107
32057,93,107
32058,93,107
32059,93,107
32060,93,107
32061,93,107
32062,93,107
32063,93,107
32064,93,107
32065,93,107
32066,93,107
32067,93,107
32068,93,107
32069,93,107
32070,93,107
32071,93,107
32072,93,107
32073,93,107
32074,93,107
32075,93,107
32076,93,107
32077,93,107
32078,93,107
32079,93,107
32080,93,107
32081,93,107
32082,93,107
32083,93,107
32084,93,107
32085,93,107
32086,93,107
32087,93,107
32088,93,107
32089,93,107
32090,93,107
32091,93,107
32092,93,107
32093,93,107
32094,93,107
32095,93,107
32096,93,107
32097,93,107
32098,93,107
32099,93,107
32100,93,107
32101,93,107
32102,93,107
32103,93,107
32104,93,107
32105,93,107
32106,93,107
32107,93,107
32108,93,107
32109,93,107
32110,93,107
32111,93,107
32112,93,107
32113,93,107
32114,93,107
32115,93,107
32116,93,107
32117,93,107
32118,93,107
32119,93,107
32120,93,107
32121,93,107
32122,93,107
32123,93,107
32124,93,107
32125,93,107
32126,93,107
32127,93,107
32128,93,107
32129,93,107
32130,93,107
32131,93,107
32132,93,107
32133,93,107
32134,93,107
32135,93,107
32136,93,107
32137,93,107
32138,93,107
32139,93,107
32140,93,107
32141,93,107
32142,93,107
32143,93,107
32144,93,107
32145,93,107
32146,93,107
32147,93,107
32148,93,107
32149,93,107
32150,93,107
32151,93,107
32152,93,107
32153,93,107
32154,93,107
32155,93,107
32156,93,107
32157,93,107
32158,93,107
32159,93,107
32160,93,107
32161,93,107
32162,93,107
32163,93,107
